Entry	Status	Organism	Subcellular location [CC]
P47187	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Membrane; Multi-pass membrane protein.
P38723	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Membrane; Multi-pass membrane protein.
P00410	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane; Multi-pass membrane protein.
P04037	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane.
P00427	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane.
P43621	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000250}. Golgi apparatus membrane {ECO:0000250}; Peripheral membrane protein {ECO:0000250}; Cytoplasmic side {ECO:0000250}. Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000250}; Peripheral membrane protein {ECO:0000250}; Cytoplasmic side {ECO:0000250}. Note=The coatomer is cytoplasmic or polymerized on the cytoplasmic side of the Golgi, as well as on the vesicles/buds originating from it. {ECO:0000250}.
P40509	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000250}. Golgi apparatus membrane {ECO:0000250}; Peripheral membrane protein {ECO:0000250}; Cytoplasmic side {ECO:0000250}. Cytoplasmic vesicle, COPI-coated vesicle membrane {ECO:0000250}; Peripheral membrane protein {ECO:0000250}; Cytoplasmic side {ECO:0000250}. Note=The coatomer is cytoplasmic or polymerized on the cytoplasmic side of the Golgi, as well as on the vesicles/buds originating from it. {ECO:0000250}.
P49017	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000255|HAMAP-Rule:MF_03191, ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:14701817, ECO:0000269|PubMed:9083049}; Peripheral membrane protein {ECO:0000255|HAMAP-Rule:MF_03191, ECO:0000269|PubMed:14701817}; Matrix side {ECO:0000255|HAMAP-Rule:MF_03191, ECO:0000269|PubMed:14701817, ECO:0000269|PubMed:9083048}.
P07255	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane.
P17898	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Microsome membrane; Multi-pass membrane protein. Endoplasmic reticulum membrane; Multi-pass membrane protein. Mitochondrion outer membrane; Multi-pass membrane protein.
P33307	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm. Nucleus.
Q05809	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:19703468, ECO:0000269|PubMed:20624914}; Peripheral membrane protein {ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:19703468, ECO:0000269|PubMed:20624914}; Intermembrane side {ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:19703468, ECO:0000269|PubMed:20624914}. Note=Imported into the mitochondria via the mitochondrial MIA40-ERV1 machinery.
Q03048	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:10231390}. Cytoplasm, cytoskeleton {ECO:0000269|PubMed:10231390}. Nucleus matrix {ECO:0000269|PubMed:10231390}. Note=Throughout the cytoplasm (but not on the cytoplasmic cables) and major component of the cortical actin cytoskeleton.
Q06096	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000269|PubMed:12058017}; Peripheral membrane protein {ECO:0000269|PubMed:12058017}. Golgi apparatus membrane {ECO:0000269|PubMed:12058017}; Peripheral membrane protein {ECO:0000269|PubMed:12058017}.
P53951	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Golgi apparatus membrane {ECO:0000250}; Peripheral membrane protein {ECO:0000250}.
Q06440	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
P53822	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Membrane; Multi-pass membrane protein.
P53079	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Golgi apparatus membrane {ECO:0000250}; Peripheral membrane protein {ECO:0000250}; Cytoplasmic side {ECO:0000250}.
P18900	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane; Peripheral membrane protein; Matrix side.
P19516	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane; Single-pass membrane protein; Intermembrane side. Note=Intrinsic component of the inner-membrane.
P32799	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane.
P40086	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000269|PubMed:9228094}; Multi-pass membrane protein {ECO:0000269|PubMed:9228094}.
Q3E7A4	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000269|PubMed:19703468, ECO:0000269|PubMed:20220131}; Peripheral membrane protein {ECO:0000269|PubMed:19703468, ECO:0000269|PubMed:20220131}; Intermembrane side {ECO:0000269|PubMed:19703468, ECO:0000269|PubMed:20220131}. Note=Imported into the mitochondria via the mitochondrial MIA40-ERV1 machinery.
Q05892	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion {ECO:0000269|PubMed:14562095}.
Q12287	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion intermembrane space {ECO:0000269|PubMed:9407107}.
P53239	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000269|PubMed:10809734}; Multi-pass membrane protein {ECO:0000269|PubMed:10809734}.
Q12289	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000305}; Multi-pass membrane protein {ECO:0000305}.
P53301	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Secreted, cell wall. Membrane; Lipid-anchor, GPI-anchor. Note=Covalently-linked GPI-modified cell wall protein (GPI-CWP), localized particularly in chitin-rich areas. Found at the incipient bud site, around the septum area in later stages of budding, and in ascospore envelopes. Redistributes uniformly over the cell cortex upon heat stress.
Q05790	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Spore wall {ECO:0000269|PubMed:15470107}. Note=Spore wall envelope.
P53968	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Nucleus {ECO:0000269|PubMed:10197980}. Cytoplasm {ECO:0000269|PubMed:10197980}.
Q08054	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
P53859	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}. Nucleus, nucleolus {ECO:0000269|PubMed:14562095}.
Q3E7A9	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion intermembrane space {ECO:0000269|PubMed:19703468}. Note=Imported into the mitochondria via the mitochondrial MIA40-ERV1 machinery.
P33313	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}.
P40094	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Golgi apparatus membrane {ECO:0000269|PubMed:10562277, ECO:0000269|PubMed:10588657}; Peripheral membrane protein {ECO:0000269|PubMed:10562277, ECO:0000269|PubMed:10588657}; Cytoplasmic side {ECO:0000269|PubMed:10562277, ECO:0000269|PubMed:10588657}.
P53195	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Golgi apparatus membrane {ECO:0000250}; Peripheral membrane protein {ECO:0000250}.
P0CX13	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Membrane; Multi-pass membrane protein.
Q07788	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Membrane; Multi-pass membrane protein.
Q01519	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion intermembrane space {ECO:0000269|PubMed:22984289}. Note=Imported into the mitochondria via the mitochondrial MIA40-ERV1 machinery.
Q3E731	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm. Mitochondrion intermembrane space.
Q04935	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000305}; Multi-pass membrane protein {ECO:0000305}.
P00424	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane.
Q08058	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000269|PubMed:16230336}; Peripheral membrane protein {ECO:0000269|PubMed:16230336}; Matrix side {ECO:0000269|PubMed:16230336}.
P41902	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
Q08226	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
Q06538	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Membrane; Multi-pass membrane protein.
P19454	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
P43639	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
P40465	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}. Nucleus {ECO:0000269|PubMed:14562095}.
P00420	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000250}; Multi-pass membrane protein {ECO:0000250}.
P36064	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000269|PubMed:18443040, ECO:0000269|PubMed:19703468}; Peripheral membrane protein {ECO:0000269|PubMed:18443040, ECO:0000269|PubMed:19703468}; Intermembrane side {ECO:0000269|PubMed:18443040, ECO:0000269|PubMed:19703468}. Note=Imported into the mitochondria via the mitochondrial MIA40-ERV1 machinery.
P38892	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}.
P32623	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Secreted, cell wall. Membrane; Lipid-anchor, GPI-anchor. Note=Covalently-linked GPI-modified cell wall protein (GPI-CWP), localized particularly in chitin-rich areas. Localizes to sites of polarized growth. Found at the incipient bud site, as a ring at the bud neck as the bud grows, and in the septum at the time of cytokinesis. Redistributes uniformly over the cell cortex upon heat stress.
Q04659	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Nucleus {ECO:0000269|PubMed:14562095}.
Q03981	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000305|PubMed:14562095}. Nucleus {ECO:0000305|PubMed:14562095}.
Q12734	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:12444972}. Nucleus {ECO:0000269|PubMed:12444972}.
P08678	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
Q04368	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000305}. Nucleus {ECO:0000305}.
P38226	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Lipid droplet {ECO:0000269|PubMed:14562095}. Membrane {ECO:0000269|PubMed:14562095}; Multi-pass membrane protein {ECO:0000269|PubMed:14562095}.
P46963	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Nucleus, nucleolus. Cytoplasm.
P46947	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm. Nucleus.
Q07560	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane; Multi-pass membrane protein.
P35206	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000269|PubMed:7854312}; Multi-pass membrane protein {ECO:0000269|PubMed:7854312}.
P38930	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
Q12348	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000305|PubMed:14562095}. Nucleus {ECO:0000305|PubMed:14562095}.
P38818	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm, cytosol {ECO:0000269|PubMed:10791961}.
P07143	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane; Single-pass membrane protein; Intermembrane side.
P00163	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000269|PubMed:8031140}; Multi-pass membrane protein {ECO:0000269|PubMed:10873857, ECO:0000269|PubMed:11880631, ECO:0000269|PubMed:8031140}.
P40512	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000305|PubMed:14562095}. Nucleus {ECO:0000305|PubMed:14562095}.
Q06032	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Nucleus. Chromosome. Note=Synapsed meiotic chromosomes.
Q12748	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Nucleus. Chromosome, centromere, kinetochore. Note=Associated with kinetochores.
P53088	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm. Mitochondrion.
P36075	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
P53899	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}. Nucleus {ECO:0000269|PubMed:14562095}.
P28320	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Nucleus {ECO:0000305}.
P53333	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}. Nucleus {ECO:0000269|PubMed:14562095}.
P38824	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:15145942}. Mitochondrion intermembrane space {ECO:0000269|PubMed:15145942}.
P00425	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane.
P10614	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Membrane; Single-pass membrane protein.
P47976	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
P53830	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
P28319	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Secreted, cell wall. Membrane; Lipid-anchor, GPI-anchor. Note=Identified as covalently-linked GPI-modified cell wall protein (GPI-CWP) as well as protein covalently linked via an alkali-sensitive bond not requiring the GPI-derived structure. Can also be double-anchored to the cell wall through both types of linkages. Incorporated into the birth scar of a daughter cell.
Q12468	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm. Nucleus. Note=Nuclear localization requires the formation of the CSN complex.
Q02732	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Nucleus. Chromosome, centromere, kinetochore. Note=Associated with kinetochores.
P89105	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Nucleus, nucleoplasm {ECO:0000269|PubMed:10219085, ECO:0000269|PubMed:15643076}.
P53923	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000255|HAMAP-Rule:MF_03054, ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:18664566}.
Q03772	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Nucleus {ECO:0000305}.
P53008	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000269|PubMed:8576053}; Single-pass type II membrane protein {ECO:0000269|PubMed:8576053}.
P43542	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Membrane {ECO:0000305}; Multi-pass membrane protein {ECO:0000305}.
P36034	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Membrane {ECO:0000305}; Multi-pass membrane protein {ECO:0000305}.
P04039	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Mitochondrion inner membrane.
P21595	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	
Q04930	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:15620355}. Nucleus {ECO:0000269|PubMed:15620355}. Note=The nuclear location is negatively regulated by the TOR pathway.
